116.000000000,22.900000000,-0.000775000,0.171000000,0.000000000
56.400000000,24.600000000,0.012200000,-0.009750000,0.000000000
58.200000000,24.600000000,-0.013600000,0.054600000,0.000000000
60.000000000,24.600000000,-0.012300000,0.089100000,0.000000000
61.900000000,24.600000000,-0.008660000,0.124000000,0.000000000
63.700000000,24.600000000,0.954000000,-0.076300000,0.000000000
65.500000000,24.600000000,0.929000000,-0.110000000,0.000000000
67.300000000,24.600000000,0.900000000,-0.139000000,0.000000000
69.100000000,24.600000000,0.883000000,-0.150000000,1.000000000
71.000000000,24.600000000,0.883000000,-0.146000000,1.000000000
72.800000000,24.600000000,0.893000000,-0.132000000,1.000000000
74.600000000,24.600000000,0.030400000,0.243000000,1.000000000
76.400000000,24.600000000,0.008960000,0.205000000,0.000000000
78.200000000,24.600000000,-0.016400000,0.123000000,0.000000000
80.100000000,24.600000000,-0.017000000,0.075900000,0.000000000
81.900000000,24.600000000,0.488000000,0.574000000,0.000000000
83.700000000,24.600000000,-0.490000000,0.421000000,0.000000000
85.500000000,24.600000000,-0.489000000,0.403000000,0.000000000
87.300000000,24.600000000,-0.486000000,0.385000000,0.000000000
89.100000000,24.600000000,0.496000000,0.561000000,0.000000000
91.000000000,24.600000000,0.119000000,0.045200000,0.000000000
92.800000000,24.600000000,-0.000376000,0.039800000,0.000000000
94.600000000,24.600000000,0.037400000,0.945000000,0.000000000
96.400000000,24.600000000,-0.028100000,0.070200000,0.000000000
98.200000000,24.600000000,0.002380000,0.087700000,1.000000000
100.000000000,24.600000000,-0.021000000,0.901000000,1.000000000
102.000000000,24.600000000,0.473000000,-0.611000000,1.000000000
104.000000000,24.600000000,0.499000000,-0.452000000,1.000000000
106.000000000,24.600000000,0.483000000,-0.403000000,0.000000000
107.000000000,24.600000000,0.463000000,-0.307000000,0.000000000
109.000000000,24.600000000,0.437000000,-0.240000000,0.000000000
111.000000000,24.600000000,0.441000000,0.603000000,0.000000000
113.000000000,24.600000000,0.411000000,0.729000000,0.000000000
115.000000000,24.600000000,0.406000000,0.738000000,0.000000000
116.000000000,24.600000000,0.416000000,0.726000000,0.000000000
56.400000000,26.400000000,-0.081800000,0.866000000,0.000000000
58.200000000,26.400000000,0.058200000,0.138000000,0.000000000
60.000000000,26.400000000,0.502000000,-0.505000000,0.000000000
61.900000000,26.400000000,0.487000000,-0.492000000,0.000000000
63.700000000,26.400000000,0.480000000,-0.467000000,0.000000000
